index,store_id,d,revenue,sell_price
18219,WI_3,2013-02-17,12623.2,13628.210000000001
18220,WI_3,2013-02-18,8640.07,13628.210000000001
18221,WI_3,2013-02-19,7310.76,13628.210000000001
18222,WI_3,2013-02-20,8341.09,13628.210000000001
18223,WI_3,2013-02-21,9080.12,13628.210000000001
18224,WI_3,2013-02-22,7823.72,13628.210000000001
18225,WI_3,2013-02-23,11549.94,13636.14
18226,WI_3,2013-02-24,11138.6,13636.14
18227,WI_3,2013-02-25,9036.41,13636.14
18228,WI_3,2013-02-26,6638.61,13636.14
18229,WI_3,2013-02-27,7055.92,13636.14
18230,WI_3,2013-02-28,8794.87,13636.14
18231,WI_3,2013-03-01,12633.18,13636.14
18232,WI_3,2013-03-02,15966.94,13637.84
18233,WI_3,2013-03-03,14713.5,13637.84
18234,WI_3,2013-03-04,11178.72,13637.84
18235,WI_3,2013-03-05,8201.36,13637.84
18236,WI_3,2013-03-06,10528.64,13637.84
18237,WI_3,2013-03-07,9446.42,13637.84
18238,WI_3,2013-03-08,11843.74,13637.84
18239,WI_3,2013-03-09,14012.9,13641.11
18240,WI_3,2013-03-10,12434.72,13641.11
18241,WI_3,2013-03-11,10846.17,13641.11
18242,WI_3,2013-03-12,10634.0,13641.11
18243,WI_3,2013-03-13,9088.0,13641.11
18244,WI_3,2013-03-14,10596.48,13641.11
18245,WI_3,2013-03-15,11250.17,13641.11
18246,WI_3,2013-03-16,13339.4,13643.58
18247,WI_3,2013-03-17,12175.7,13643.58
18248,WI_3,2013-03-18,8422.03,13643.58
18249,WI_3,2013-03-19,8629.17,13643.58
18250,WI_3,2013-03-20,7877.47,13643.58
18251,WI_3,2013-03-21,7925.7,13643.58
18252,WI_3,2013-03-22,8931.56,13643.58
18253,WI_3,2013-03-23,10584.130000000001,13636.42
18254,WI_3,2013-03-24,10843.22,13636.42
18255,WI_3,2013-03-25,8227.7,13636.42
18256,WI_3,2013-03-26,7279.68,13636.42
18257,WI_3,2013-03-27,7725.32,13636.42
18258,WI_3,2013-03-28,7445.02,13636.42
18259,WI_3,2013-03-29,9944.27,13636.42
18260,WI_3,2013-03-30,10875.93,13643.25
18261,WI_3,2013-03-31,8914.6,13643.25
18262,WI_3,2013-04-01,9723.53,13643.25
18263,WI_3,2013-04-02,11570.64,13643.25
18264,WI_3,2013-04-03,11671.710000000001,13643.25
18265,WI_3,2013-04-04,8486.89,13643.25
18266,WI_3,2013-04-05,10705.36,13643.25
18267,WI_3,2013-04-06,13333.9,13646.14
18268,WI_3,2013-04-07,12670.53,13646.14
18269,WI_3,2013-04-08,9870.24,13646.14
18270,WI_3,2013-04-09,9031.75,13646.14
18271,WI_3,2013-04-10,7860.1,13646.14
18272,WI_3,2013-04-11,8758.5,13646.14
18273,WI_3,2013-04-12,9849.04,13646.14
18274,WI_3,2013-04-13,11454.23,13640.05
18275,WI_3,2013-04-14,9795.77,13640.05
18276,WI_3,2013-04-15,8448.77,13640.05
18277,WI_3,2013-04-16,7435.6,13640.05
18278,WI_3,2013-04-17,5967.68,13640.05
18279,WI_3,2013-04-18,6385.63,13640.05
18280,WI_3,2013-04-19,7234.42,13640.05
18281,WI_3,2013-04-20,8580.11,13642.97
18282,WI_3,2013-04-21,8039.62,13642.97
18283,WI_3,2013-04-22,6024.46,13642.97
18284,WI_3,2013-04-23,5328.21,13642.97
18285,WI_3,2013-04-24,5953.45,13642.97
18286,WI_3,2013-04-25,6306.43,13642.97
18287,WI_3,2013-04-26,6577.07,13642.97
18288,WI_3,2013-04-27,7646.45,13649.15
18289,WI_3,2013-04-28,7687.68,13649.15
18290,WI_3,2013-04-29,5641.1900000000005,13649.15
18291,WI_3,2013-04-30,5844.54,13649.15
18292,WI_3,2013-05-01,6352.59,13649.15
18293,WI_3,2013-05-02,7868.49,13649.15
18294,WI_3,2013-05-03,9452.42,13649.15
18295,WI_3,2013-05-04,8849.67,13647.43
18296,WI_3,2013-05-05,9687.11,13647.43
18297,WI_3,2013-05-06,8414.53,13647.43
18298,WI_3,2013-05-07,6545.42,13647.43
18299,WI_3,2013-05-08,7414.38,13647.43
18300,WI_3,2013-05-09,7886.71,13647.43
18301,WI_3,2013-05-10,8391.6,13647.43
18302,WI_3,2013-05-11,10419.66,13645.22
18303,WI_3,2013-05-12,8620.12,13645.22
18304,WI_3,2013-05-13,7534.41,13645.22
18305,WI_3,2013-05-14,7410.24,13645.22
18306,WI_3,2013-05-15,8630.710000000001,13645.22
18307,WI_3,2013-05-16,7310.03,13645.22
18308,WI_3,2013-05-17,7546.64,13645.22
18309,WI_3,2013-05-18,7772.32,13733.27
18310,WI_3,2013-05-19,7733.7300000000005,13733.27
18311,WI_3,2013-05-20,6712.75,13733.27
18312,WI_3,2013-05-21,6194.36,13733.27
18313,WI_3,2013-05-22,5508.92,13733.27
18314,WI_3,2013-05-23,6771.04,13733.27
18315,WI_3,2013-05-24,7272.76,13733.27
18316,WI_3,2013-05-25,8092.7300000000005,13739.630000000001
18317,WI_3,2013-05-26,6835.05,13739.630000000001
18318,WI_3,2013-05-27,6619.9400000000005,13739.630000000001
18319,WI_3,2013-05-28,5623.4,13739.630000000001
18320,WI_3,2013-05-29,5792.32,13739.630000000001
18321,WI_3,2013-05-30,5807.11,13739.630000000001
18322,WI_3,2013-05-31,8354.34,13739.630000000001
18323,WI_3,2013-06-01,8918.91,13741.36
18324,WI_3,2013-06-02,10375.05,13741.36
18325,WI_3,2013-06-03,9653.59,13741.36
18326,WI_3,2013-06-04,7335.64,13741.36
18327,WI_3,2013-06-05,7884.31,13741.36
18328,WI_3,2013-06-06,7841.77,13741.36
18329,WI_3,2013-06-07,7521.6900000000005,13741.36
18330,WI_3,2013-06-08,8465.81,13646.95
18331,WI_3,2013-06-09,11107.210000000001,13646.95
18332,WI_3,2013-06-10,7031.65,13646.95
18333,WI_3,2013-06-11,7570.29,13646.95
18334,WI_3,2013-06-12,7503.81,13646.95
18335,WI_3,2013-06-13,6603.4800000000005,13646.95
18336,WI_3,2013-06-14,8876.01,13646.95
18337,WI_3,2013-06-15,10307.8,13645.73
18338,WI_3,2013-06-16,8071.46,13645.73
18339,WI_3,2013-06-17,6972.49,13645.73
18340,WI_3,2013-06-18,6296.88,13645.73
18341,WI_3,2013-06-19,6074.83,13645.73
18342,WI_3,2013-06-20,6173.84,13645.73
18343,WI_3,2013-06-21,7922.86,13645.73
18344,WI_3,2013-06-22,8455.2,13641.05
18345,WI_3,2013-06-23,8007.150000000001,13641.05
18346,WI_3,2013-06-24,7005.96,13641.05
18347,WI_3,2013-06-25,6354.05,13641.05
18348,WI_3,2013-06-26,5981.92,13641.05
18349,WI_3,2013-06-27,5830.06,13641.05
18350,WI_3,2013-06-28,6905.2300000000005,13641.05
18351,WI_3,2013-06-29,8305.54,13621.29
18352,WI_3,2013-06-30,8058.85,13621.29
18353,WI_3,2013-07-01,6997.85,13621.29
18354,WI_3,2013-07-02,8587.34,13621.29
18355,WI_3,2013-07-03,10555.22,13621.29
18356,WI_3,2013-07-04,6856.55,13621.29
18357,WI_3,2013-07-05,8880.79,13621.29
18358,WI_3,2013-07-06,9389.75,13632.05
18359,WI_3,2013-07-07,9127.81,13632.05
18360,WI_3,2013-07-08,9108.71,13632.05
18361,WI_3,2013-07-09,7885.77,13632.05
18362,WI_3,2013-07-10,6811.75,13632.05
18363,WI_3,2013-07-11,7933.1,13632.05
18364,WI_3,2013-07-12,10109.880000000001,13632.05
18365,WI_3,2013-07-13,9636.42,13637.52
18366,WI_3,2013-07-14,11299.33,13637.52
18367,WI_3,2013-07-15,8854.23,13637.52
18368,WI_3,2013-07-16,7346.62,13637.52
18369,WI_3,2013-07-17,6961.11,13637.52
18370,WI_3,2013-07-18,7598.79,13637.52
18371,WI_3,2013-07-19,8719.87,13637.52
18372,WI_3,2013-07-20,8134.77,13629.710000000001
18373,WI_3,2013-07-21,7653.47,13629.710000000001
18374,WI_3,2013-07-22,6623.67,13629.710000000001
18375,WI_3,2013-07-23,5986.34,13629.710000000001
18376,WI_3,2013-07-24,5839.95,13629.710000000001
18377,WI_3,2013-07-25,5943.71,13629.710000000001
18378,WI_3,2013-07-26,7960.74,13629.710000000001
18379,WI_3,2013-07-27,8077.3,13635.57
18380,WI_3,2013-07-28,7567.28,13635.57
18381,WI_3,2013-07-29,5725.94,13635.57
18382,WI_3,2013-07-30,5514.72,13635.57
18383,WI_3,2013-07-31,6056.92,13635.57
18384,WI_3,2013-08-01,7746.91,13635.57
18385,WI_3,2013-08-02,10749.97,13635.57
18386,WI_3,2013-08-03,10389.1,13634.25
18387,WI_3,2013-08-04,9284.4,13634.25
18388,WI_3,2013-08-05,8526.56,13634.25
18389,WI_3,2013-08-06,8177.01,13634.25
18390,WI_3,2013-08-07,6741.72,13634.25
18391,WI_3,2013-08-08,7336.82,13634.25
18392,WI_3,2013-08-09,9210.88,13634.25
18393,WI_3,2013-08-10,8795.41,13632.18
18394,WI_3,2013-08-11,9586.09,13632.18
18395,WI_3,2013-08-12,9079.53,13632.18
18396,WI_3,2013-08-13,7373.6,13632.18
18397,WI_3,2013-08-14,7954.84,13632.18
18398,WI_3,2013-08-15,8888.86,13632.18
18399,WI_3,2013-08-16,8594.78,13632.18
18400,WI_3,2013-08-17,8729.03,13633.59
18401,WI_3,2013-08-18,8975.95,13633.59
18402,WI_3,2013-08-19,6890.33,13633.59
18403,WI_3,2013-08-20,6312.66,13633.59
18404,WI_3,2013-08-21,6575.54,13633.59
18405,WI_3,2013-08-22,6234.12,13633.59
18406,WI_3,2013-08-23,7338.3,13633.59
18407,WI_3,2013-08-24,8469.48,13622.27
18408,WI_3,2013-08-25,9082.84,13622.27
18409,WI_3,2013-08-26,7542.01,13622.27
18410,WI_3,2013-08-27,7254.43,13622.27
18411,WI_3,2013-08-28,6586.25,13622.27
18412,WI_3,2013-08-29,6472.7300000000005,13622.27
18413,WI_3,2013-08-30,9384.45,13622.27
18414,WI_3,2013-08-31,9645.65,13629.77
18415,WI_3,2013-09-01,7458.62,13629.77
18416,WI_3,2013-09-02,10353.03,13629.77
18417,WI_3,2013-09-03,8560.78,13629.77
18418,WI_3,2013-09-04,7427.41,13629.77
18419,WI_3,2013-09-05,7629.51,13629.77
18420,WI_3,2013-09-06,8641.99,13629.77
18421,WI_3,2013-09-07,9414.68,13632.03
18422,WI_3,2013-09-08,11210.66,13632.03
18423,WI_3,2013-09-09,8740.12,13632.03
18424,WI_3,2013-09-10,6748.13,13632.03
18425,WI_3,2013-09-11,8024.57,13632.03
18426,WI_3,2013-09-12,9052.57,13632.03
18427,WI_3,2013-09-13,8934.37,13632.03
18428,WI_3,2013-09-14,11322.69,13631.36
18429,WI_3,2013-09-15,11352.64,13631.36
18430,WI_3,2013-09-16,8126.72,13631.36
18431,WI_3,2013-09-17,6684.49,13631.36
18432,WI_3,2013-09-18,6120.56,13631.36
18433,WI_3,2013-09-19,6256.66,13631.36
18434,WI_3,2013-09-20,7969.09,13631.36
18435,WI_3,2013-09-21,8488.64,13621.54
18436,WI_3,2013-09-22,8789.83,13621.54
18437,WI_3,2013-09-23,6283.44,13621.54
18438,WI_3,2013-09-24,5654.76,13621.54
18439,WI_3,2013-09-25,5793.75,13621.54
18440,WI_3,2013-09-26,6401.09,13621.54
18441,WI_3,2013-09-27,7848.71,13621.54
18442,WI_3,2013-09-28,8902.93,13619.09
18443,WI_3,2013-09-29,8514.32,13619.09
18444,WI_3,2013-09-30,7137.66,13619.09
18445,WI_3,2013-10-01,7969.33,13619.09
18446,WI_3,2013-10-02,8295.79,13619.09
18447,WI_3,2013-10-03,9018.81,13619.09
18448,WI_3,2013-10-04,8450.32,13619.09
18449,WI_3,2013-10-05,11004.37,13619.69
18450,WI_3,2013-10-06,11681.79,13619.69
18451,WI_3,2013-10-07,8288.33,13619.69
18452,WI_3,2013-10-08,7672.97,13619.69
18453,WI_3,2013-10-09,8264.04,13619.69
18454,WI_3,2013-10-10,6878.92,13619.69
18455,WI_3,2013-10-11,9344.18,13619.69
18456,WI_3,2013-10-12,11854.36,13616.16
18457,WI_3,2013-10-13,10018.86,13616.16
18458,WI_3,2013-10-14,8713.28,13616.16
18459,WI_3,2013-10-15,8115.4400000000005,13616.16
18460,WI_3,2013-10-16,7315.26,13616.16
18461,WI_3,2013-10-17,6480.12,13616.16
18462,WI_3,2013-10-18,7863.57,13616.16
18463,WI_3,2013-10-19,8751.16,13614.56
18464,WI_3,2013-10-20,9635.44,13614.56
18465,WI_3,2013-10-21,6156.77,13614.56
18466,WI_3,2013-10-22,5933.57,13614.56
18467,WI_3,2013-10-23,6025.25,13614.56
18468,WI_3,2013-10-24,5956.1,13614.56
18469,WI_3,2013-10-25,7229.63,13614.56
18470,WI_3,2013-10-26,9680.41,13613.99
18471,WI_3,2013-10-27,8033.22,13613.99
18472,WI_3,2013-10-28,6565.28,13613.99
18473,WI_3,2013-10-29,6026.27,13613.99
18474,WI_3,2013-10-30,5365.13,13613.99
18475,WI_3,2013-10-31,5827.68,13613.99
18476,WI_3,2013-11-01,9898.13,13613.99
18477,WI_3,2013-11-02,11499.13,13613.66
18478,WI_3,2013-11-03,11250.95,13613.66
18479,WI_3,2013-11-04,7126.12,13613.66
18480,WI_3,2013-11-05,7815.9400000000005,13613.66
18481,WI_3,2013-11-06,6826.66,13613.66
18482,WI_3,2013-11-07,6391.38,13613.66
18483,WI_3,2013-11-08,8483.09,13613.66
18484,WI_3,2013-11-09,11101.64,13619.43
18485,WI_3,2013-11-10,9737.83,13619.43
18486,WI_3,2013-11-11,8160.77,13619.43
18487,WI_3,2013-11-12,7464.66,13619.43
18488,WI_3,2013-11-13,6300.3,13619.43
18489,WI_3,2013-11-14,6466.35,13619.43
18490,WI_3,2013-11-15,8501.28,13619.43
18491,WI_3,2013-11-16,10142.44,13616.16
18492,WI_3,2013-11-17,9109.67,13616.16
18493,WI_3,2013-11-18,7467.36,13616.16
18494,WI_3,2013-11-19,5819.85,13616.16
18495,WI_3,2013-11-20,6102.44,13616.16
18496,WI_3,2013-11-21,5743.14,13616.16
18497,WI_3,2013-11-22,7257.5,13616.16
18498,WI_3,2013-11-23,8951.62,13621.2
18499,WI_3,2013-11-24,8204.18,13621.2
18500,WI_3,2013-11-25,6658.95,13621.2
18501,WI_3,2013-11-26,6667.44,13621.2
18502,WI_3,2013-11-27,7778.77,13621.2
18503,WI_3,2013-11-28,4638.4,13621.2
18504,WI_3,2013-11-29,6729.7300000000005,13621.2
18505,WI_3,2013-11-30,7839.7300000000005,13612.06
18506,WI_3,2013-12-01,8325.94,13612.06
18507,WI_3,2013-12-02,8934.93,13612.06
18508,WI_3,2013-12-03,9021.52,13612.06
18509,WI_3,2013-12-04,6493.02,13612.06
18510,WI_3,2013-12-05,8053.46,13612.06
18511,WI_3,2013-12-06,8477.25,13612.06
18512,WI_3,2013-12-07,9662.460000000001,13614.61
18513,WI_3,2013-12-08,8847.2,13614.61
18514,WI_3,2013-12-09,7922.16,13614.61
18515,WI_3,2013-12-10,6494.0,13614.61
18516,WI_3,2013-12-11,7301.26,13614.61
18517,WI_3,2013-12-12,7998.9,13614.61
18518,WI_3,2013-12-13,9033.24,13614.61
18519,WI_3,2013-12-14,9823.47,13618.72
18520,WI_3,2013-12-15,10423.09,13618.72
18521,WI_3,2013-12-16,7375.39,13618.72
18522,WI_3,2013-12-17,6804.67,13618.72
18523,WI_3,2013-12-18,7005.18,13618.72
18524,WI_3,2013-12-19,7328.99,13618.72
18525,WI_3,2013-12-20,7285.15,13618.72
18526,WI_3,2013-12-21,10084.74,13619.880000000001
18527,WI_3,2013-12-22,5945.51,13619.880000000001
18528,WI_3,2013-12-23,8373.79,13619.880000000001
18529,WI_3,2013-12-24,7370.91,13619.880000000001
18530,WI_3,2013-12-25,1.0,13619.880000000001
18531,WI_3,2013-12-26,7601.22,13619.880000000001
18532,WI_3,2013-12-27,8200.85,13619.880000000001
18533,WI_3,2013-12-28,8460.85,13622.06
18534,WI_3,2013-12-29,7507.15,13622.06
18535,WI_3,2013-12-30,6874.16,13622.06
18536,WI_3,2013-12-31,8244.69,13622.06
18537,WI_3,2014-01-01,4064.12,13622.06
18538,WI_3,2014-01-02,8496.15,13622.06
18539,WI_3,2014-01-03,11391.84,13622.06
18540,WI_3,2014-01-04,12818.17,13620.48
18541,WI_3,2014-01-05,11249.25,13620.48
18542,WI_3,2014-01-06,5472.78,13620.48
18543,WI_3,2014-01-07,6859.32,13620.48
18544,WI_3,2014-01-08,8547.36,13620.48
18545,WI_3,2014-01-09,9205.86,13620.48
18546,WI_3,2014-01-10,7742.5,13620.48
18547,WI_3,2014-01-11,11922.75,13622.01
18548,WI_3,2014-01-12,12209.04,13622.01
18549,WI_3,2014-01-13,7260.69,13622.01
18550,WI_3,2014-01-14,7755.41,13622.01
18551,WI_3,2014-01-15,7969.77,13622.01
18552,WI_3,2014-01-16,7569.41,13622.01
18553,WI_3,2014-01-17,8862.22,13622.01
18554,WI_3,2014-01-18,10255.86,13621.74
18555,WI_3,2014-01-19,9985.77,13621.74
18556,WI_3,2014-01-20,7075.45,13621.74
18557,WI_3,2014-01-21,6442.2300000000005,13621.74
18558,WI_3,2014-01-22,5597.61,13621.74
18559,WI_3,2014-01-23,5599.6,13621.74
18560,WI_3,2014-01-24,7403.3,13621.74
18561,WI_3,2014-01-25,9373.12,13611.36
18562,WI_3,2014-01-26,8321.25,13611.36
18563,WI_3,2014-01-27,5536.32,13611.36
18564,WI_3,2014-01-28,4738.8,13611.36
18565,WI_3,2014-01-29,6075.94,13611.36
18566,WI_3,2014-01-30,5992.31,13611.36
18567,WI_3,2014-01-31,10416.64,13611.36
18568,WI_3,2014-02-01,9392.460000000001,13610.09
18569,WI_3,2014-02-02,11689.89,13610.09
18570,WI_3,2014-02-03,10263.37,13610.09
18571,WI_3,2014-02-04,7300.37,13610.09
18572,WI_3,2014-02-05,7011.4,13610.09
18573,WI_3,2014-02-06,7679.59,13610.09
18574,WI_3,2014-02-07,7664.8,13610.09
18575,WI_3,2014-02-08,10849.75,13611.11
18576,WI_3,2014-02-09,11924.05,13611.11
18577,WI_3,2014-02-10,7761.63,13611.11
18578,WI_3,2014-02-11,8420.29,13611.11
18579,WI_3,2014-02-12,9955.78,13611.11
18580,WI_3,2014-02-13,8870.630000000001,13611.11
18581,WI_3,2014-02-14,8581.37,13611.11
18582,WI_3,2014-02-15,11844.08,13609.56
18583,WI_3,2014-02-16,11699.49,13609.56
18584,WI_3,2014-02-17,5781.22,13609.56
18585,WI_3,2014-02-18,8344.48,13609.56
18586,WI_3,2014-02-19,7776.99,13609.56
18587,WI_3,2014-02-20,6414.4,13609.56
18588,WI_3,2014-02-21,8298.35,13609.56
18589,WI_3,2014-02-22,10640.04,13613.37
18590,WI_3,2014-02-23,10302.38,13613.37
18591,WI_3,2014-02-24,7517.7,13613.37
18592,WI_3,2014-02-25,7141.64,13613.37
18593,WI_3,2014-02-26,5728.24,13613.37
18594,WI_3,2014-02-27,5994.93,13613.37
18595,WI_3,2014-02-28,9041.960000000001,13613.37
18596,WI_3,2014-03-01,9736.29,13616.39
18597,WI_3,2014-03-02,11961.98,13616.39
18598,WI_3,2014-03-03,9977.34,13616.39
18599,WI_3,2014-03-04,7291.5,13616.39
18600,WI_3,2014-03-05,7554.82,13616.39
18601,WI_3,2014-03-06,8334.69,13616.39
18602,WI_3,2014-03-07,9216.4,13616.39
18603,WI_3,2014-03-08,11241.33,13624.58
18604,WI_3,2014-03-09,11328.68,13624.58
18605,WI_3,2014-03-10,8695.42,13624.58
18606,WI_3,2014-03-11,8714.55,13624.58
18607,WI_3,2014-03-12,8712.5,13624.58
18608,WI_3,2014-03-13,7600.62,13624.58
18609,WI_3,2014-03-14,9954.82,13624.58
18610,WI_3,2014-03-15,11806.710000000001,13619.74
18611,WI_3,2014-03-16,11209.7,13619.74
18612,WI_3,2014-03-17,7206.1,13619.74
18613,WI_3,2014-03-18,7215.02,13619.74
18614,WI_3,2014-03-19,6294.61,13619.74
18615,WI_3,2014-03-20,6314.3,13619.74
18616,WI_3,2014-03-21,7480.35,13619.74
18617,WI_3,2014-03-22,9453.47,13634.460000000001
18618,WI_3,2014-03-23,9820.27,13634.460000000001
18619,WI_3,2014-03-24,6309.49,13634.460000000001
18620,WI_3,2014-03-25,5963.54,13634.460000000001
18621,WI_3,2014-03-26,6159.81,13634.460000000001
18622,WI_3,2014-03-27,5725.88,13634.460000000001
18623,WI_3,2014-03-28,8016.24,13634.460000000001
18624,WI_3,2014-03-29,9638.15,13624.3
18625,WI_3,2014-03-30,8526.14,13624.3
18626,WI_3,2014-03-31,6095.84,13624.3
18627,WI_3,2014-04-01,7127.41,13624.3
18628,WI_3,2014-04-02,7776.6,13624.3
18629,WI_3,2014-04-03,8829.4,13624.3
18630,WI_3,2014-04-04,7406.46,13624.3
18631,WI_3,2014-04-05,9804.52,13618.43
18632,WI_3,2014-04-06,10588.7,13618.43
18633,WI_3,2014-04-07,7450.79,13618.43
18634,WI_3,2014-04-08,7488.56,13618.43
18635,WI_3,2014-04-09,7298.15,13618.43
18636,WI_3,2014-04-10,5631.0,13618.43
18637,WI_3,2014-04-11,8554.32,13618.43
18638,WI_3,2014-04-12,10749.9,13613.48
18639,WI_3,2014-04-13,9439.07,13613.48
18640,WI_3,2014-04-14,8785.75,13613.48
18641,WI_3,2014-04-15,8503.98,13613.48
18642,WI_3,2014-04-16,6808.27,13613.48
18643,WI_3,2014-04-17,6816.68,13613.48
18644,WI_3,2014-04-18,7259.79,13613.48
18645,WI_3,2014-04-19,9444.98,13614.5
18646,WI_3,2014-04-20,7459.14,13614.5
18647,WI_3,2014-04-21,5787.6900000000005,13614.5
18648,WI_3,2014-04-22,6453.87,13614.5
18649,WI_3,2014-04-23,6101.73,13614.5
18650,WI_3,2014-04-24,5346.77,13614.5
18651,WI_3,2014-04-25,6629.71,13614.5
18652,WI_3,2014-04-26,8119.34,13611.9
18653,WI_3,2014-04-27,8538.17,13611.9
18654,WI_3,2014-04-28,5462.68,13611.9
18655,WI_3,2014-04-29,5554.59,13611.9
18656,WI_3,2014-04-30,4798.01,13611.9
18657,WI_3,2014-05-01,6784.41,13611.9
18658,WI_3,2014-05-02,9323.95,13611.9
18659,WI_3,2014-05-03,10318.83,13620.72
18660,WI_3,2014-05-04,9646.09,13620.72
18661,WI_3,2014-05-05,7357.29,13620.72
18662,WI_3,2014-05-06,6772.21,13620.72
18663,WI_3,2014-05-07,6264.33,13620.72
18664,WI_3,2014-05-08,6932.38,13620.72
18665,WI_3,2014-05-09,9061.79,13620.72
18666,WI_3,2014-05-10,8866.29,13626.11
18667,WI_3,2014-05-11,8457.24,13626.11
18668,WI_3,2014-05-12,8346.51,13626.11
18669,WI_3,2014-05-13,7634.17,13626.11
18670,WI_3,2014-05-14,7675.32,13626.11
18671,WI_3,2014-05-15,7328.28,13626.11
18672,WI_3,2014-05-16,7722.53,13626.11
18673,WI_3,2014-05-17,8446.87,13636.630000000001
18674,WI_3,2014-05-18,8613.29,13636.630000000001
18675,WI_3,2014-05-19,6078.38,13636.630000000001
18676,WI_3,2014-05-20,5763.63,13636.630000000001
18677,WI_3,2014-05-21,5549.08,13636.630000000001
18678,WI_3,2014-05-22,5882.96,13636.630000000001
18679,WI_3,2014-05-23,7204.27,13636.630000000001
18680,WI_3,2014-05-24,7574.95,13632.48
18681,WI_3,2014-05-25,7238.2,13632.48
18682,WI_3,2014-05-26,6693.41,13632.48
18683,WI_3,2014-05-27,5881.86,13632.48
18684,WI_3,2014-05-28,5429.61,13632.48
18685,WI_3,2014-05-29,5443.6,13632.48
18686,WI_3,2014-05-30,7066.88,13632.48
18687,WI_3,2014-05-31,7736.19,13635.02
18688,WI_3,2014-06-01,8245.01,13635.02
18689,WI_3,2014-06-02,8700.94,13635.02
18690,WI_3,2014-06-03,8774.77,13635.02
18691,WI_3,2014-06-04,6383.99,13635.02
18692,WI_3,2014-06-05,7232.05,13635.02
18693,WI_3,2014-06-06,8250.06,13635.02
18694,WI_3,2014-06-07,8708.68,13640.14
18695,WI_3,2014-06-08,9174.56,13640.14
18696,WI_3,2014-06-09,7834.75,13640.14
18697,WI_3,2014-06-10,6756.38,13640.14
18698,WI_3,2014-06-11,6488.81,13640.14
18699,WI_3,2014-06-12,7892.89,13640.14
18700,WI_3,2014-06-13,7924.75,13640.14
18701,WI_3,2014-06-14,9140.61,13646.94
18702,WI_3,2014-06-15,9737.29,13646.94
18703,WI_3,2014-06-16,7601.9,13646.94
18704,WI_3,2014-06-17,6839.8,13646.94
18705,WI_3,2014-06-18,5720.88,13646.94
18706,WI_3,2014-06-19,6648.61,13646.94
18707,WI_3,2014-06-20,7178.17,13646.94
18708,WI_3,2014-06-21,7801.02,13654.710000000001
18709,WI_3,2014-06-22,8347.84,13654.710000000001
18710,WI_3,2014-06-23,6448.58,13654.710000000001
18711,WI_3,2014-06-24,5516.38,13654.710000000001
18712,WI_3,2014-06-25,4995.9,13654.710000000001
18713,WI_3,2014-06-26,4834.51,13654.710000000001
18714,WI_3,2014-06-27,6593.93,13654.710000000001
18715,WI_3,2014-06-28,7321.0,13676.2
18716,WI_3,2014-06-29,7391.86,13676.2
18717,WI_3,2014-06-30,5853.24,13676.2
18718,WI_3,2014-07-01,7378.81,13676.2
18719,WI_3,2014-07-02,8124.28,13676.2
18720,WI_3,2014-07-03,10452.24,13676.2
18721,WI_3,2014-07-04,7544.58,13676.2
18722,WI_3,2014-07-05,8265.17,13692.37
18723,WI_3,2014-07-06,8956.1,13692.37
18724,WI_3,2014-07-07,5640.9800000000005,13692.37
18725,WI_3,2014-07-08,7426.1900000000005,13692.37
18726,WI_3,2014-07-09,7899.27,13692.37
18727,WI_3,2014-07-10,6671.76,13692.37
18728,WI_3,2014-07-11,8668.39,13692.37
18729,WI_3,2014-07-12,10198.11,13696.14
18730,WI_3,2014-07-13,8971.97,13696.14
18731,WI_3,2014-07-14,7663.24,13696.14
18732,WI_3,2014-07-15,7584.43,13696.14
18733,WI_3,2014-07-16,6737.9800000000005,13696.14
18734,WI_3,2014-07-17,6382.45,13696.14
18735,WI_3,2014-07-18,7060.71,13696.14
18736,WI_3,2014-07-19,8320.39,13689.84
18737,WI_3,2014-07-20,7958.83,13689.84
18738,WI_3,2014-07-21,6295.65,13689.84
18739,WI_3,2014-07-22,6382.87,13689.84
18740,WI_3,2014-07-23,5121.45,13689.84
18741,WI_3,2014-07-24,5143.32,13689.84
18742,WI_3,2014-07-25,6080.21,13689.84
18743,WI_3,2014-07-26,7456.9,13695.94
18744,WI_3,2014-07-27,7380.61,13695.94
18745,WI_3,2014-07-28,5870.83,13695.94
18746,WI_3,2014-07-29,5646.2300000000005,13695.94
18747,WI_3,2014-07-30,5619.38,13695.94
18748,WI_3,2014-07-31,5506.78,13695.94
18749,WI_3,2014-08-01,8722.84,13695.94
18750,WI_3,2014-08-02,10531.55,13699.710000000001
18751,WI_3,2014-08-03,10524.62,13699.710000000001
18752,WI_3,2014-08-04,6670.62,13699.710000000001
18753,WI_3,2014-08-05,7002.88,13699.710000000001
18754,WI_3,2014-08-06,7078.47,13699.710000000001
